datetime,temperature,rain_1h,traffic_volume
2023-01-16 05:00:00,281.62535704344003,0.1280903379117446,1900.5573534071134
2023-01-16 06:00:00,299.0615807975735,0.05010329924924266,2100.753272319501
2023-01-16 07:00:00,293.3892943460637,0.252920010863919,3890.4777189235206
2023-01-16 08:00:00,286.51183664558874,1.6889002755438645,4498.4569012322345
2023-01-16 09:00:00,292.04005910360934,0.39260956396504415,3503.4230879124984
2023-01-16 10:00:00,315.7758974546555,0.46492390742607276,2170.2350299260133
2023-01-16 11:00:00,273.32642739570935,0.10988492212852836,1333.412216599928
2023-01-16 12:00:00,277.6749556837027,0.5033031174507028,989.845587673594
2023-01-16 13:00:00,295.56237707778735,0.5029282937706182,1760.7066088349277
2023-01-16 14:00:00,304.8677786745214,0.09491300289332824,2031.6552045399867
2023-01-16 15:00:00,290.85345833638615,0.5116263281847246,3086.8572772744
2023-01-16 16:00:00,302.8235606754614,0.1872173606869635,4053.539821438888
2023-01-16 17:00:00,287.4789202070451,2.2948087735701703,4109.788784273275
2023-01-16 18:00:00,298.07051035231643,4.735627062456483,4034.051004813153
2023-01-16 19:00:00,286.16207272860834,2.0819923536057923,3009.0066664421465
2023-01-16 20:00:00,272.0823352640568,1.0744071534840538,1459.3869302401904
2023-01-16 21:00:00,279.64067390080373,0.24017735013294716,1614.016474244605
2023-01-16 22:00:00,291.21384192540825,2.5032860956998144,1067.5503864165025
2023-01-16 23:00:00,299.56638706401264,1.6659673659883825,936.0982371701642
2023-01-17 00:00:00,286.41899306887467,1.6136336581584496,1099.616787303595
2023-01-17 01:00:00,283.5084788484418,0.2082833624512376,1446.0537953815988
2023-01-17 02:00:00,298.2017771991745,1.067891898567324,1046.120114738513
2023-01-17 03:00:00,290.83217057549996,1.8342770087467957,608.113405639646
2023-01-17 04:00:00,296.2733653547286,0.9560106469794083,1057.2056876743252
2023-01-17 05:00:00,301.75896560440424,0.22140973825905408,1063.852076353445
2023-01-17 06:00:00,294.28884930493956,0.7978297366528899,2573.4295736064582
2023-01-17 07:00:00,307.99539599213625,0.20169355518151966,3498.4389935346658
2023-01-17 08:00:00,294.45544491510236,0.3718693182213519,4376.031667945746
2023-01-17 09:00:00,286.14374680802024,2.377204204847412,3348.9810613910113
2023-01-17 10:00:00,290.92998223891516,0.0019398334181097497,1964.6283843843228
2023-01-17 11:00:00,309.683090631508,1.4919779313569468,668.1921650432081
2023-01-17 12:00:00,299.81403862226966,0.09820894267845222,1243.6871468332984
2023-01-17 13:00:00,292.6999814344631,2.692913488374314,727.2510253112417
2023-01-17 14:00:00,298.7668285876993,0.10550888038718576,1591.2565458477702
2023-01-17 15:00:00,293.91413616663374,0.0573971587973748,3013.3532076583447
2023-01-17 16:00:00,278.51015522942754,1.190432873205783,4229.150772575337
2023-01-17 17:00:00,295.86687368298783,0.0027793075651268077,4770.305430288666
2023-01-17 18:00:00,299.12326054148383,0.03723490629694066,3622.8340552497298
2023-01-17 19:00:00,288.01720442654187,1.4058578195557756,3132.75874489576
2023-01-17 20:00:00,282.7987199591707,0.02579505134662271,2065.325582860522
2023-01-17 21:00:00,268.89827287821817,0.18928202243531236,1107.0904540186982
2023-01-17 22:00:00,271.5875689156968,0.43340029874840974,878.5666882308101
2023-01-17 23:00:00,279.01059237090476,0.6710480278450914,1125.805767928971
2023-01-18 00:00:00,288.70165402648536,2.620892465768903,900.1262614496651
2023-01-18 01:00:00,284.8720334281556,0.0027127821398020497,964.4734348007534
2023-01-18 02:00:00,313.8370561099039,2.3565720532916203,811.4525383070762
2023-01-18 03:00:00,310.7690164657396,0.7949765909779308,547.8347487368633
2023-01-18 04:00:00,290.36658735137553,2.412640971489185,831.2468497484069
2023-01-18 05:00:00,281.13972778403826,0.8872470405425269,1082.8183045449189
2023-01-18 06:00:00,288.9375362384505,0.4013383816563988,2749.205259653694
2023-01-18 07:00:00,278.4211777234517,0.8132725795498629,3232.4379864870607
2023-01-18 08:00:00,305.5563338348441,1.4002839402973775,4236.29146678717
2023-01-18 09:00:00,284.94746258772756,0.6868031517816917,3592.7433447174844
2023-01-18 10:00:00,278.5829010530885,0.45399553203158705,2074.9652816166126
2023-01-18 11:00:00,288.6355372788023,3.4294939929368478,1341.412155700437
2023-01-18 12:00:00,268.79348534633937,0.5867705740162563,654.9604616866627
2023-01-18 13:00:00,302.01895742395436,0.6557744822748293,1179.733876271539
2023-01-18 14:00:00,279.41883425452164,0.04808459547438072,2040.3660079479826
2023-01-18 15:00:00,281.09980496613156,0.13714833723529715,3132.8418370679024
2023-01-18 16:00:00,290.63332726962255,1.906632140798007,4289.842378851823
2023-01-18 17:00:00,306.6893243025119,0.10903353636477693,4462.173393137369
2023-01-18 18:00:00,287.6469899179806,1.078497609226806,3774.0637916019587
2023-01-18 19:00:00,304.77378184061104,4.766018855843095,2544.8969099832643
2023-01-18 20:00:00,279.83862660197985,1.3453618670867389,2192.9118002548394
2023-01-18 21:00:00,306.46402919583977,0.5069801457172575,1117.6975584885702
2023-01-18 22:00:00,281.3228044714513,1.1028567643125042,1379.5222712958193
2023-01-18 23:00:00,288.2086960806027,3.694066295833805,868.7959397341874
2023-01-19 00:00:00,290.1819336620104,0.21752452574361733,881.1235885008095
2023-01-19 01:00:00,281.57378285025624,1.0679126705283204,940.4799277114107
2023-01-19 02:00:00,303.5456937805771,3.5046656426640252,100.0
2023-01-19 03:00:00,295.2036500314778,1.2557366229325138,1317.2699860138268
2023-01-19 04:00:00,298.87949519575665,2.680451907475484,853.552996980378
2023-01-19 05:00:00,294.9787305271169,1.0429936692417008,1206.8021333988004
2023-01-19 06:00:00,284.99214087333604,0.9595658154112117,2358.3756630847993
2023-01-19 07:00:00,282.58603929861624,1.3037745367506488,3437.346309303142
2023-01-19 08:00:00,288.180498547476,1.9477203931158151,4638.129334483412
2023-01-19 09:00:00,296.03312884918927,0.07078942098422739,3739.473299182499
2023-01-19 10:00:00,287.73027072701797,0.11833597475599614,2403.9311064039366
2023-01-19 11:00:00,303.7316371214524,1.845259780438737,1031.5136914227305
2023-01-19 12:00:00,279.3747382804404,0.024589841012499572,1081.1742673578174
2023-01-19 13:00:00,281.55059016844643,0.27453220669663114,1798.265610134044
2023-01-19 14:00:00,306.1102736711559,0.0738049515460474,2029.4593352580366
2023-01-19 15:00:00,296.1413427304478,0.5488556064142754,3112.620087260037
2023-01-19 16:00:00,303.4105537888064,0.36437514530130094,4055.2336343427187
2023-01-19 17:00:00,328.6310382301154,1.684877117654299,4019.302581372348
2023-01-19 18:00:00,293.91384692741826,1.0843906797588367,3497.240210977853
2023-01-19 19:00:00,288.2597198174578,0.9710439762939461,3012.08013511802
2023-01-19 20:00:00,292.5600693247308,0.370187019650496,2129.315269796526
2023-01-19 21:00:00,287.3107926621093,0.31244996446875084,1475.1839568048565
2023-01-19 22:00:00,303.2997681128258,0.09637249965403817,1197.5935594435534
2023-01-19 23:00:00,300.15312323692154,0.8526897998347583,1119.0297073044999
2023-01-20 00:00:00,288.831014201174,0.8351176173866951,1069.8598942226934
2023-01-20 01:00:00,268.9575505232332,0.26321123101677735,784.3832118923455
2023-01-20 02:00:00,296.9146198123875,1.4793013000654123,940.721755803927
2023-01-20 03:00:00,299.0875365225531,2.538634626828972,1130.9382421125542
2023-01-20 04:00:00,299.593704507194,0.38427394772394036,1081.6487650952186
2023-01-20 05:00:00,303.52262667873134,0.5095697137265804,1058.6194030206711
2023-01-20 06:00:00,286.18470186639564,0.17611884703393627,2719.028438376343
2023-01-20 07:00:00,287.51467808673084,0.0692488727395106,3492.9775975282773
2023-01-20 08:00:00,284.70825194320474,3.232494787294796,4258.677912237156
2023-01-20 09:00:00,273.5832056587521,0.282923307818562,3810.897356608712
2023-01-20 10:00:00,287.17896545422985,0.7054633207890275,2128.92328642694
2023-01-20 11:00:00,282.55575631675083,0.3667209531647431,1501.1940788193008
2023-01-20 12:00:00,288.19318411052654,0.013219962318845199,1250.2422478861001
2023-01-20 13:00:00,302.80687744109275,0.3479617236698254,1626.9249151836232
2023-01-20 14:00:00,270.925576014408,0.2845372275321062,1628.3269640202861
2023-01-20 15:00:00,279.03482792288645,1.0436956133310191,2994.6344158494717
2023-01-20 16:00:00,287.90655112997035,0.7191770087475703,4059.9981943865914
2023-01-20 17:00:00,302.7301268560821,0.6376069195067108,4580.3252524048585
2023-01-20 18:00:00,305.2853610610815,1.6495510079930058,3696.6950707746305
2023-01-20 19:00:00,287.3536528460612,0.1390285219917469,3098.4620149375633
2023-01-20 20:00:00,312.0091679124168,1.810640422090879,1649.272741198945
2023-01-20 21:00:00,304.2200838614694,1.182981647716495,1305.0129652740827
2023-01-20 22:00:00,294.5306739609661,0.17710431655542194,988.6449312053945
2023-01-20 23:00:00,288.99820758282095,0.5588437923257384,1316.731865240818
2023-01-21 00:00:00,290.3026058171216,1.6553571746374498,681.5201592146657
2023-01-21 01:00:00,278.17986740517875,1.6043066975574383,1109.8941972327866
2023-01-21 02:00:00,283.384775690002,0.28250831359586026,1210.5307569394581
2023-01-21 03:00:00,283.15138582089685,0.4741845165923927,1060.648202459963
2023-01-21 04:00:00,285.6239061646433,0.10061091909534611,1136.587200709247
2023-01-21 05:00:00,284.10603175084543,1.555347336396187,1235.1918795794093
2023-01-21 06:00:00,304.8059462002214,0.012190310232959743,2225.3026323047357
2023-01-21 07:00:00,277.04310039158844,0.5587460533806481,3779.8847319374822
2023-01-21 08:00:00,292.66352946477906,1.0454221184071102,4536.979594303395
2023-01-21 09:00:00,300.80973733645124,1.224018867161666,3683.111270682058
2023-01-21 10:00:00,297.54575237966117,0.06007925908934644,2273.788951457899
2023-01-21 11:00:00,292.3967130757593,1.9434757024892206,1273.9457407256307
2023-01-21 12:00:00,311.7724024976493,0.25231048232500247,1067.6004113721517
2023-01-21 13:00:00,295.21795967995183,1.0321776436782766,1353.6918066407698
2023-01-21 14:00:00,285.15986204460773,0.8746248797819878,1439.6128520301686
2023-01-21 15:00:00,287.7453207780458,0.570184789907474,3099.7674735857436
2023-01-21 16:00:00,294.55242971880193,0.018287321239703055,3856.4273808832786
2023-01-21 17:00:00,294.26197318833056,0.6488993299585855,4525.508958834088
2023-01-21 18:00:00,295.38023024722656,0.0026075030218854593,3984.002346344358
2023-01-21 19:00:00,283.78843482647267,2.193110893892413,3109.962042772665
2023-01-21 20:00:00,285.0644809668649,0.3614991599842893,2060.061859273386
2023-01-21 21:00:00,293.35164475656876,0.26617343909063285,1058.7521956683672
2023-01-21 22:00:00,298.84246579695883,0.7177506879211765,1011.4068146069208
2023-01-21 23:00:00,279.9464301280587,0.5132575911283033,564.2429442539858
2023-01-22 00:00:00,298.3984967323129,0.07291778511679918,465.74844752897064
2023-01-22 01:00:00,287.2828378636626,0.030551414710697285,1127.8859828949842
2023-01-22 02:00:00,284.18162001061336,3.300780443436384,1219.9294691722216
2023-01-22 03:00:00,280.8099575939523,0.45209058875963887,874.0025267493808
2023-01-22 04:00:00,312.5778952839214,0.7678297559289744,690.0540396592739
2023-01-22 05:00:00,286.7756207631917,1.000531900490549,1095.4980386133298
2023-01-22 06:00:00,302.5218793515656,0.6012608138959944,2084.74476620261
2023-01-22 07:00:00,282.2233661550778,0.34734675406871957,3640.3056385721875
2023-01-22 08:00:00,275.29389002894743,0.42674394765296403,4511.065978028576
2023-01-22 09:00:00,295.9420142060198,2.603920106708967,3394.894636787214
2023-01-22 10:00:00,284.27253961015487,0.04535454380824593,2176.0035979616814
2023-01-22 11:00:00,292.3597187659975,0.17756848804850361,1374.6914074396432
2023-01-22 12:00:00,281.8417603026002,0.13427888751074907,1540.35078924613
2023-01-22 13:00:00,283.5492616431904,2.2181294041020254,1481.1441820471164
2023-01-22 14:00:00,291.03969889822463,0.5312572294701661,2035.896632791765
2023-01-22 15:00:00,298.42977605979297,3.5086029474377924,2725.268480681362
2023-01-22 16:00:00,260.9094765515159,0.3842941093275155,3521.0408529915903
2023-01-22 17:00:00,292.77791971158496,0.6570993501905543,4359.437670588206
2023-01-22 18:00:00,300.7610201875412,2.2010517191194143,3772.577550458888
2023-01-22 19:00:00,299.7515285693942,3.8144845359358945,2321.688822201081
2023-01-22 20:00:00,303.3726196814678,0.6972249152539509,1926.1436282095574
2023-01-22 21:00:00,291.08979119387664,0.4350810077936297,1261.5522603054076
2023-01-22 22:00:00,290.2363971164456,1.667155458298228,703.7075596842532
2023-01-22 23:00:00,293.15719857567956,2.7295917753969086,795.3550726908746
2023-01-23 00:00:00,289.0798066317824,0.5526314952489776,928.4169736325506
2023-01-23 01:00:00,280.862808229461,0.9954023759049968,644.2604276126001
2023-01-23 02:00:00,284.0994683020394,0.14764978361008307,1026.277742354836
2023-01-23 03:00:00,286.9340688901662,0.18971488281462304,593.7424345181753
2023-01-23 04:00:00,293.1896116952633,0.0566438583320513,1203.91246760926
2023-01-23 05:00:00,286.0505047781714,0.378590759697851,1984.7816295414236
2023-01-23 06:00:00,293.3929894149869,0.8273306993336574,3139.849576111686
2023-01-23 07:00:00,296.3193884414757,0.24997295669753866,3820.604715169071
2023-01-23 08:00:00,275.89994329796144,1.1358028569164782,4331.152716564908
2023-01-23 09:00:00,294.2444122114615,2.424946526465667,4081.4902820001003
2023-01-23 10:00:00,281.62427689879127,3.1163220819473927,2206.652706942081
2023-01-23 11:00:00,280.01634259400777,0.5018484651003533,1745.920004778259
2023-01-23 12:00:00,308.54330483946916,0.08377398947015793,1104.4044480396146
2023-01-23 13:00:00,280.75037662742255,0.32414434322731994,1235.6458287819921
2023-01-23 14:00:00,282.3590940398386,0.1857742584148707,1682.3186365284635
2023-01-23 15:00:00,277.08863589287796,0.22950020283593064,3040.7539712512994
2023-01-23 16:00:00,285.9084599665154,1.0932467441034408,3551.302750415107
2023-01-23 17:00:00,306.54075629950023,0.5937991401557183,4594.014111212697
2023-01-23 18:00:00,298.5027328330659,0.175445176794897,3573.6605552177853
2023-01-23 19:00:00,289.5375432516817,1.2884559609160429,2852.27981907016
2023-01-23 20:00:00,279.5099644441605,1.8843349915248713,1831.0520773269584
2023-01-23 21:00:00,294.7602801892204,1.6259334351381203,1304.2209118320395
2023-01-23 22:00:00,287.6555767482157,0.1780868261287476,750.5914051284528
2023-01-23 23:00:00,301.0323548694133,1.3171113452396612,661.5108525191885
2023-01-24 00:00:00,294.13814121647755,0.7230681689166316,853.6759157269692
2023-01-24 01:00:00,299.7184763471197,1.1708097003673286,828.7824938851599
2023-01-24 02:00:00,267.69107950971403,1.9413489489872706,396.0309175315718
2023-01-24 03:00:00,285.8648234990808,0.36276571135092606,682.562683714346
2023-01-24 04:00:00,282.02991284241705,0.8210550167775335,1023.2370322765288
2023-01-24 05:00:00,281.3100913296742,0.2657042830628687,1536.812982449847
2023-01-24 06:00:00,282.33025703189867,0.0703439927707435,2248.248477312127
2023-01-24 07:00:00,294.87434861204355,4.192759385333791,3318.1480208512608
2023-01-24 08:00:00,288.27017985665924,0.3136903327161498,4545.015603831907
2023-01-24 09:00:00,291.1885578488077,0.5374264275254964,3696.5920953748837
2023-01-24 10:00:00,292.20090862481334,0.22095305575065807,2489.871332374164
2023-01-24 11:00:00,297.2173430320054,1.3897758028544502,1240.6596632056182
2023-01-24 12:00:00,284.9087258813558,3.30053678724995,981.0108463819827
2023-01-24 13:00:00,279.566351465278,0.346647628060124,1287.8615736074294
2023-01-24 14:00:00,277.7265160447214,0.49673390348665347,1692.5852593682944
2023-01-24 15:00:00,300.74449014393196,2.5976878197170286,2607.87188955919
2023-01-24 16:00:00,299.95535204473435,0.3713363733327367,4025.1068946731784
2023-01-24 17:00:00,291.617250524672,2.220321781612496,4263.756816942493
2023-01-24 18:00:00,307.3631783043997,0.3917177063685981,4331.472530327053
2023-01-24 19:00:00,280.6830532281411,0.28461744212239365,2667.890732980447
2023-01-24 20:00:00,297.3497014747582,0.33460820328627705,2031.7463932651594
2023-01-24 21:00:00,279.5076906677131,3.86498583098417,1429.6135364042168
2023-01-24 22:00:00,278.041216886343,0.5647094185186017,882.4545228225868
2023-01-24 23:00:00,282.8418564330661,0.025276200965621255,690.9488203758748
2023-01-25 00:00:00,296.5545283483806,0.16516090731840816,151.5807894476137
2023-01-25 01:00:00,281.49358702061807,0.03280476665601605,896.0345106111033
2023-01-25 02:00:00,275.9981935552001,0.8346601707259432,787.8728706133711
2023-01-25 03:00:00,296.82658964248094,0.27579861737520883,898.5218654859428
2023-01-25 04:00:00,302.66166258957327,0.5247371925279436,856.3042544565485
2023-01-25 05:00:00,278.97763653899324,0.9214155028467619,1123.5424248486404
2023-01-25 06:00:00,298.93216650991957,0.02318380593493221,2298.720560618663
2023-01-25 07:00:00,285.8603647060853,0.5529376187459486,3832.0902183277444
2023-01-25 08:00:00,293.21940413149656,2.4720875126568886,4266.235224087496
2023-01-25 09:00:00,294.74472448571487,0.061276158352541334,3912.568938497753
2023-01-25 10:00:00,282.6037522672473,0.41993160996942464,2301.624154445511
2023-01-25 11:00:00,319.33536676306215,1.8087911873306464,765.2783255252425
2023-01-25 12:00:00,289.05682441906106,0.45300005704833746,1091.422063284486
2023-01-25 13:00:00,284.52317238017,0.5625450670409852,1211.6843367896918
2023-01-25 14:00:00,286.5549147686913,1.0656053779345813,2401.7763357133504
2023-01-25 15:00:00,290.3306176330045,0.4466097381527425,2899.222776641216
2023-01-25 16:00:00,291.371836330927,0.5347996131414527,3833.055658438131
2023-01-25 17:00:00,303.91684059200566,0.04833200430901421,4161.726856496155
2023-01-25 18:00:00,257.2606389754957,0.10616474126339737,3731.660136374298
2023-01-25 19:00:00,284.91725155164863,1.4653130849387648,3280.960210805702
2023-01-25 20:00:00,285.6802160448027,0.45689737947843184,1844.121451080513
2023-01-25 21:00:00,295.9552890494111,1.0856058829313773,1765.8625502601521
2023-01-25 22:00:00,296.30677223918195,0.3259162414748924,1143.187560951206
2023-01-25 23:00:00,278.775163884908,1.1541511962741955,503.0709763045444
2023-01-26 00:00:00,287.62848858540457,4.036792032761055,712.3695679354352
2023-01-26 01:00:00,304.49712583666275,0.08030323415143782,899.6549182315182
2023-01-26 02:00:00,298.7983051363915,0.7922049885194528,842.5079600085702
2023-01-26 03:00:00,295.20811257364045,0.09143375093553792,797.7266045789308
2023-01-26 04:00:00,285.93275967920226,2.1174158158127856,1085.5054913661663
2023-01-26 05:00:00,291.98389304721536,0.7152661661994613,1333.3866767462903
2023-01-26 06:00:00,299.61058298525563,2.1809997715124587,2609.2524120816865
2023-01-26 07:00:00,292.8579939830532,0.08429397260337822,4001.0346169288064
2023-01-26 08:00:00,293.5340932360975,0.4135576383071534,4686.496619922944
2023-01-26 09:00:00,297.2111720016351,1.2776765613134802,3428.5833724307877
2023-01-26 10:00:00,287.3807701690366,0.23007849655777243,2283.317393093621
2023-01-26 11:00:00,285.8503735975575,1.6484769667211963,788.1711911529502
2023-01-26 12:00:00,280.1231451410836,0.4748606838928653,1281.6560944934388
2023-01-26 13:00:00,291.79603291343784,3.06251323206728,1687.9855884554968
2023-01-26 14:00:00,283.25073287483224,0.2674574686299464,1925.0506995540773
2023-01-26 15:00:00,291.61188148243707,1.0483710346847144,2918.301775253631
2023-01-26 16:00:00,284.7033104590217,0.8195408259758248,4132.086196656228
2023-01-26 17:00:00,285.3895818155298,0.014138089628155253,4917.330647702998
2023-01-26 18:00:00,281.6595888690665,0.411111917215328,3617.822542085182
2023-01-26 19:00:00,302.35279456772435,0.7906146268280421,3202.859985987334
2023-01-26 20:00:00,290.2119240524832,1.8836762460257435,1836.0605913830182
2023-01-26 21:00:00,270.6153720695786,0.00792766851497212,1154.9706403155783
2023-01-26 22:00:00,288.2332265337467,0.814238404217733,1018.4592844704072
2023-01-26 23:00:00,293.4617188440508,0.2145829160958143,1134.4240200004813
2023-01-27 00:00:00,284.1027064741271,0.01505787061042351,586.9212922745825
2023-01-27 01:00:00,287.4489870751097,0.14026635650674552,358.5091725971397
2023-01-27 02:00:00,271.0533320382137,1.823633561599497,483.40537033475283
2023-01-27 03:00:00,290.19490414094713,1.2666326559912602,1237.3724743063467
2023-01-27 04:00:00,279.1060085053416,0.10719619043801593,502.62914383910373
2023-01-27 05:00:00,263.79671196627214,1.03047333113798,1481.9509205490203
2023-01-27 06:00:00,307.03819655552303,0.4361102445274353,2482.0642706424433
2023-01-27 07:00:00,301.4922638921469,1.5803297543548758,3533.9949586650323
2023-01-27 08:00:00,298.9731180222459,3.1586757270441668,4538.826608412934
2023-01-27 09:00:00,297.073523808645,0.7329089021429838,3843.07554965537
2023-01-27 10:00:00,293.0040325814502,0.7830113855375274,2449.6386076837935
2023-01-27 11:00:00,296.94295221348443,1.5338513006184042,1756.8933135295788
2023-01-27 12:00:00,278.8392576941334,1.5456020161387496,1214.480112439895
2023-01-27 13:00:00,300.258351963299,1.4426812544635417,1195.9260618821543
2023-01-27 14:00:00,275.10751283526986,0.2107715265525069,1899.8443073807107
2023-01-27 15:00:00,291.2691253116718,0.7461326948404489,2556.587208301303
2023-01-27 16:00:00,295.27982603297,1.787707097944807,4443.922848145574
2023-01-27 17:00:00,309.2831260791855,4.645028155706148,3988.767969160213
2023-01-27 18:00:00,287.7376252686044,1.3859378431991543,3923.5821427271703
2023-01-27 19:00:00,288.19599298313943,1.3152090389970705,2752.480861470408
2023-01-27 20:00:00,318.93190579977096,1.1581498483663906,1670.0628116633661
2023-01-27 21:00:00,285.0977629302119,0.15600281212829203,1435.6412208317047
2023-01-27 22:00:00,284.2733943263007,1.35366699138185,1221.3255433680633
2023-01-27 23:00:00,300.1417442809815,0.4234110950162239,726.9621565109036
2023-01-28 00:00:00,305.72218693945484,0.17560946352012552,730.102069426646
2023-01-28 01:00:00,281.2754336761264,0.3122810547642952,1047.698462261239
2023-01-28 02:00:00,290.6346965208461,0.18144514817819776,861.7192682925729
2023-01-28 03:00:00,275.5387136575777,0.12504528825747382,818.5669456675471
2023-01-28 04:00:00,265.4636556699226,3.2840874548354084,321.984654665957
2023-01-28 05:00:00,306.0951873318704,0.410322578891472,1574.685191384589
2023-01-28 06:00:00,291.85821531227236,1.1895600511299806,2454.597985867643
2023-01-28 07:00:00,293.3525296393062,1.1784640410432938,3620.5492247068496
2023-01-28 08:00:00,300.981187931469,0.9539258051594401,4069.5556877018093
2023-01-28 09:00:00,285.6798004836134,0.2026757603439348,3949.3688935130763
2023-01-28 10:00:00,298.14924808535284,0.4933187358794685,2812.3206842562895
2023-01-28 11:00:00,292.3754954179925,1.7981458305310396,1644.852411843704
2023-01-28 12:00:00,280.30353594843706,0.2813478860730369,1146.0941495494908
2023-01-28 13:00:00,294.2749399450143,1.4007290711000213,1341.132298848432
2023-01-28 14:00:00,266.278362594962,0.4934620304455783,1532.148846808626
2023-01-28 15:00:00,282.57770759363757,1.2924967151863778,3083.7668633574444
2023-01-28 16:00:00,295.69518575481993,0.2755581263755536,3667.0331701729274
2023-01-28 17:00:00,291.4773874345819,2.8782631485177497,4665.124044785863
2023-01-28 18:00:00,288.95428913025904,0.9756701002596362,3981.560920869201
2023-01-28 19:00:00,301.25154972306626,1.618263563063518,3117.088154933204
2023-01-28 20:00:00,287.0962857138171,0.4802322992928618,1962.457522192603
2023-01-28 21:00:00,296.7148819802482,2.53441278563621,1218.1771314895636
2023-01-28 22:00:00,282.87305041780235,0.7526344572663971,858.5776456992335
2023-01-28 23:00:00,282.64916186092614,4.322164975262509,442.46467714476273
2023-01-29 00:00:00,286.13930917677567,1.0760192481270718,1043.7679342915915
2023-01-29 01:00:00,268.2677661455989,0.572118931070858,829.7385137301404
2023-01-29 02:00:00,289.09723012530054,2.1555521935588517,1095.3070090427987
2023-01-29 03:00:00,303.69668591594353,0.11233067214478396,938.4253902299279
2023-01-29 04:00:00,298.62867957734045,0.98512197508584,1196.510933209941
2023-01-29 05:00:00,281.95275728386554,0.10162366143269616,1258.3850955873525
2023-01-29 06:00:00,281.8192993577112,1.3502126612250571,2206.897664892822
2023-01-29 07:00:00,283.6054820621684,2.2241633288314744,3593.593077481269
2023-01-29 08:00:00,278.9700861400983,0.12093428714789396,4532.411688033506
2023-01-29 09:00:00,303.7844445192355,0.21901749370654253,3246.0188684442437
2023-01-29 10:00:00,298.79227353638834,0.703368149011725,2511.548747455782
2023-01-29 11:00:00,310.13162448082784,0.9093446236290592,1359.7804931498947
2023-01-29 12:00:00,296.72410447150594,0.2637494183405213,1410.3624731437437
2023-01-29 13:00:00,283.2654487686722,0.8800535374614745,1331.6726453315468
2023-01-29 14:00:00,272.4058218699662,0.0744519685355747,1787.4917044040158
2023-01-29 15:00:00,289.0277512886879,1.5588496017489855,3093.8543816903452
2023-01-29 16:00:00,293.5119850449679,1.693201521251825,3436.756686776121
2023-01-29 17:00:00,284.7680367431538,2.234316400917807,4190.269801226304
2023-01-29 18:00:00,291.1236181330975,0.3067237922271544,4015.5482315449403
2023-01-29 19:00:00,297.9769962347183,1.005223943952778,2835.429426432278
2023-01-29 20:00:00,284.56791062985457,1.0578528625656363,2155.7245006440853
2023-01-29 21:00:00,281.68680173936843,0.9660970617841493,1686.5697741919864
2023-01-29 22:00:00,310.5581971464169,1.4515502292135072,517.2894011703314
2023-01-29 23:00:00,281.447350449443,0.24992564408104484,1054.0835168663077
2023-01-30 00:00:00,276.01573368141425,0.22844832410387442,896.7513818014712
2023-01-30 01:00:00,301.594189688915,0.2511036448647884,550.1811960498826
2023-01-30 02:00:00,298.70226898385886,0.9472285839764746,899.3230365112012
2023-01-30 03:00:00,289.9358670865758,0.32902065174967565,854.5626006250252
2023-01-30 04:00:00,296.69718529694245,0.7788424014641021,1135.8510437533716
2023-01-30 05:00:00,294.1443829691339,1.043839718859573,1498.0720125428895
2023-01-30 06:00:00,287.7131334622603,0.06260244516892953,2721.1930329145653
2023-01-30 07:00:00,284.4977840718663,0.19863307336426034,3531.342670727353
2023-01-30 08:00:00,281.0004101133738,0.368701418934181,4912.044540684319
2023-01-30 09:00:00,285.7580091053018,0.72790830158367,3792.543830662492
2023-01-30 10:00:00,297.5893468631075,0.06762456594710539,2190.478800649228
2023-01-30 11:00:00,287.614396115322,0.13665643536786629,1606.6682190047006
2023-01-30 12:00:00,281.5456675283702,0.9817240433758398,1284.4640578747883
2023-01-30 13:00:00,278.4202022316934,0.5015543459195434,1221.6062871120198
2023-01-30 14:00:00,282.6854467456759,2.5844586168464008,1876.2500220536426
2023-01-30 15:00:00,303.8428637623339,2.7872145733613705,2513.480246426252
2023-01-30 16:00:00,303.32137228166044,3.29079965899145,3546.0455901761306
2023-01-30 17:00:00,290.75670940888654,0.8337265274386527,3853.1160190913633
2023-01-30 18:00:00,293.8540267777866,0.31763708952331293,3787.5667826929694
2023-01-30 19:00:00,287.53808873322515,1.1321810672290458,2791.189288214629
2023-01-30 20:00:00,288.35549660401796,0.6358626935521893,1961.4321184064245
2023-01-30 21:00:00,292.42990710409924,0.520135184980985,1485.7764176680464
2023-01-30 22:00:00,298.5574672014611,1.0581975223245106,1039.568862063109
2023-01-30 23:00:00,291.058598355676,0.035826706329637505,1221.700879303441
2023-01-31 00:00:00,284.0960467258496,0.5232699538124113,974.2200935784241
2023-01-31 01:00:00,291.0877847729975,0.13928323617599928,783.8059978700333
2023-01-31 02:00:00,295.2771814981125,0.25688158916040954,1117.053967916277
2023-01-31 03:00:00,290.1824320029623,0.018116783906718174,1067.509413087229
2023-01-31 04:00:00,278.2422776026529,0.33262984501759263,844.4899248670989
2023-01-31 05:00:00,281.84194295736455,0.3374869264045067,1509.527663690675
2023-01-31 06:00:00,276.4926395966027,0.013589658704074081,1939.7537813199096
2023-01-31 07:00:00,298.0177123412351,0.635466476856983,3725.003485224621
2023-01-31 08:00:00,296.40759052487505,1.4928386455025637,4169.330625281811
2023-01-31 09:00:00,278.88641687789163,0.35775153300938706,3948.0237376562623
